datetime,light,twilight,interp,excluded
2018-08-12T17:32:07.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-12T17:37:07.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-12T17:42:07.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-12T17:47:07.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-12T17:52:07.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-12T17:57:07.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-12T18:02:07.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-12T18:07:07.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-12T18:12:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T18:17:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T18:22:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T18:27:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T18:32:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T18:37:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T18:42:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T18:47:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T18:52:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T18:57:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T19:02:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T19:07:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T19:12:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T19:17:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T19:22:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T19:27:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T19:32:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T19:37:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T19:42:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T19:47:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T19:52:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T19:57:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T20:02:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T20:07:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T20:12:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T20:17:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T20:22:07.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-12T20:27:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T20:32:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T20:37:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T20:42:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T20:47:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T20:52:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T20:57:07.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-12T21:02:07.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-12T21:07:07.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-12T21:12:07.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-12T21:17:07.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-12T21:22:07.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-12T21:27:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T21:32:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T21:37:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T21:42:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T21:47:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T21:52:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T21:57:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:02:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:07:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:12:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:17:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:22:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:27:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:32:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:37:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:42:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:47:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:52:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T22:57:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:02:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:07:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:12:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:17:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:22:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:27:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:32:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:37:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:42:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:47:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:52:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-12T23:57:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:02:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:07:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:12:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:17:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:22:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:27:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:32:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:37:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:42:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:47:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:52:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T00:57:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:02:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:07:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:12:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:17:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:22:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:27:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:32:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:37:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:42:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:47:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:52:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T01:57:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:02:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:07:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:12:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:17:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:22:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:27:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:32:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:37:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:42:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:47:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:52:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T02:57:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:02:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:07:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:12:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:17:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:22:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:27:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:32:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:37:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:42:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:47:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:52:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T03:57:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:02:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:07:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:12:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:17:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:22:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:27:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:32:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:37:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:42:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:47:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:52:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T04:57:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:02:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:07:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:12:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:17:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:22:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:27:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:32:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:37:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:42:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:47:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:52:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T05:57:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:02:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:07:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:12:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:17:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:22:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:27:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:32:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:37:07.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T06:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:22:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T07:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:22:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T08:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:22:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T09:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:22:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T10:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:22:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T11:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T12:02:08.000Z,1.51423924240964,0,FALSE,FALSE
2018-08-13T12:07:08.000Z,1.52453922985127,0,FALSE,FALSE
2018-08-13T12:12:08.000Z,1.52453922985127,0,FALSE,FALSE
2018-08-13T12:17:08.000Z,1.5294752304561,0,FALSE,FALSE
2018-08-13T12:22:08.000Z,1.52453922985127,0,FALSE,FALSE
2018-08-13T12:27:08.000Z,1.52453922985127,0,FALSE,FALSE
2018-08-13T12:32:08.000Z,1.52453922985127,0,FALSE,FALSE
2018-08-13T12:37:08.000Z,1.52453922985127,0,FALSE,FALSE
2018-08-13T12:42:08.000Z,1.52453922985127,0,FALSE,FALSE
2018-08-13T12:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T12:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T12:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:22:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T13:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:22:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T14:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:22:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T15:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T16:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T16:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T16:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T16:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T16:22:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T16:27:08.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-13T16:32:08.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-13T16:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T16:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T16:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T16:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T16:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T17:02:08.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-13T17:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T17:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T17:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T17:22:08.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-13T17:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T17:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T17:37:08.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-13T17:42:08.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-13T17:47:08.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-13T17:52:08.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-13T17:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T18:02:08.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-13T18:07:08.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-13T18:12:08.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-13T18:17:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T18:22:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T18:27:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T18:32:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T18:37:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T18:42:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T18:47:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T18:52:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T18:57:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T19:02:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T19:07:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T19:12:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T19:17:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T19:22:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T19:27:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T19:32:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T19:37:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T19:42:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T19:47:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T19:52:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T19:57:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T20:02:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T20:07:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T20:12:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T20:17:08.000Z,0.551928636234252,0,FALSE,FALSE
2018-08-13T20:22:08.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-13T20:27:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T20:32:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T20:37:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T20:42:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T20:47:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T20:52:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T20:57:08.000Z,0.414337263010004,0,FALSE,FALSE
2018-08-13T21:02:08.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-13T21:07:08.000Z,0.203619910259674,0,FALSE,FALSE
2018-08-13T21:12:08.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-13T21:17:08.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-13T21:22:08.000Z,-0.198182361228855,0,FALSE,FALSE
2018-08-13T21:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T21:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T21:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T21:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T21:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T21:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T21:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:22:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T22:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:22:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:27:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:32:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:37:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:42:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:47:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:52:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-13T23:57:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-14T00:02:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-14T00:07:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-14T00:12:08.000Z,-2.05953444690756,0,FALSE,FALSE
2018-08-14T00:17:08.000Z,-2.05953444690756,0,FALSE,FALSE
